82.922,-0.00047218,1
82.923,0.00010238,1
82.924,0.00022033,1
82.925,0.0011506,1
82.926,0.0013318,1
82.927,0.0019987,1
82.928,0.0020311,1
82.929,0.0026502,1
82.93,0.0032476,1
82.931,0.002987,1
82.932,0.0036787,1
82.933,0.0038273,1
82.934,0.0044461,1
82.935,0.0047375,1
82.936,0.005464,1
82.937,0.0060294,1
82.938,0.0058396,1
82.939,0.0064725,1
82.94,0.0067665,1
82.941,0.0071359,1
82.942,0.0075124,1
82.943,0.0083971,1
82.944,0.0082734,1
82.945,0.0086392,1
82.946,0.0093884,1
82.947,0.0092362,1
82.948,0.0098382,1
82.949,0.010357,1
82.95,0.010576,-1
82.951,0.0098778,-1
82.952,0.0095551,-1
82.953,0.0093682,-1
82.954,0.0086253,-1
82.955,0.0082251,-1
82.956,0.0076934,-1
82.957,0.0073451,-1
82.958,0.0068519,-1
82.959,0.0065321,-1
82.96,0.0058619,-1
82.961,0.005366,-1
82.962,0.0046241,-1
82.963,0.0042804,-1
82.964,0.0041903,-1
82.965,0.003573,-1
82.966,0.0027894,-1
82.967,0.0023901,-1
82.968,0.0019415,-1
82.969,0.001723,-1
82.97,0.0011673,-1
82.971,0.00090771,-1
82.972,0.00016209,-1
82.973,8.7204e-05,-1
82.974,-0.00070648,-1
82.975,-0.00050411,-1
82.976,-0.001095,-1
82.977,-0.0018808,-1
82.978,-0.0017773,-1
82.979,-0.0024352,-1
82.98,-0.0030688,-1
82.981,-0.0031677,-1
82.982,-0.003454,-1
82.983,-0.0039831,-1
82.984,-0.0046423,-1
82.985,-0.0047272,-1
82.986,-0.0053943,-1
82.987,-0.0054676,-1
82.988,-0.0059313,-1
82.989,-0.0067542,-1
82.99,-0.0065722,-1
82.991,-0.0069935,-1
82.992,-0.0076085,-1
82.993,-0.007746,-1
82.994,-0.008124,-1
82.995,-0.0085964,-1
82.996,-0.0094565,-1
82.997,-0.009657,-1
82.998,-0.010192,-1
82.999,-0.010461,-1
83,-0.011039,1
83.001,-0.010487,1
83.002,-0.0096358,1
83.003,-0.0092053,1
83.004,-0.0086773,1
83.005,-0.0081425,1
83.006,-0.0080288,1
83.007,-0.0072916,1
83.008,-0.0068957,1
83.009,-0.006085,1
83.01,-0.0060639,1
83.011,-0.0053224,1
83.012,-0.0050606,1
83.013,-0.0042012,1
83.014,-0.0041602,1
83.015,-0.0036006,1
83.016,-0.0029438,1
83.017,-0.0029645,1
83.018,-0.0022635,1
83.019,-0.0018147,1
83.02,-0.0014421,1
83.021,-0.00086179,1
83.022,-0.00061024,1
83.023,5.3961e-07,1
83.024,0.00050802,1
83.025,0.00065213,1
83.026,0.0014866,1
83.027,0.0015179,1
83.028,0.0024238,1
83.029,0.0022061,1
83.03,0.002758,1
83.031,0.003391,1
83.032,0.004008,1
83.033,0.0042785,1
83.034,0.004813,1
83.035,0.0049118,1
83.036,0.0053335,1
83.037,0.0056915,1
83.038,0.0064141,1
83.039,0.0062155,1
83.04,0.0071472,1
83.041,0.0074795,1
83.042,0.0074105,1
83.043,0.0077264,1
83.044,0.0084111,1
83.045,0.0085897,1
83.046,0.0091487,1
83.047,0.0092708,1
83.048,0.010213,1
83.049,0.0099975,1
83.05,0.01046,-1
83.051,0.010009,-1
83.052,0.0096633,-1
83.053,0.0092487,-1
83.054,0.008823,-1
83.055,0.0082105,-1
83.056,0.0077226,-1
83.057,0.0074619,-1
83.058,0.0071495,-1
83.059,0.0062044,-1
83.06,0.0055727,-1
83.061,0.0051704,-1
83.062,0.0051315,-1
83.063,0.0046004,-1
83.064,0.0037492,-1
83.065,0.003837,-1
83.066,0.0033241,-1
83.067,0.0029661,-1
83.068,0.002321,-1
83.069,0.0018593,-1
83.07,0.0016757,-1
83.071,0.00056817,-1
83.072,0.00062382,-1
83.073,6.5955e-05,-1
83.074,-0.00013042,-1
83.075,-0.0010116,-1
83.076,-0.0015289,-1
83.077,-0.0016165,-1
83.078,-0.0018879,-1
83.079,-0.0027907,-1
83.08,-0.0029031,-1
83.081,-0.0032822,-1
83.082,-0.0038861,-1
83.083,-0.0038067,-1
83.084,-0.0047646,-1
83.085,-0.0052807,-1
83.086,-0.0056378,-1
83.087,-0.0060173,-1
83.088,-0.0058504,-1
83.089,-0.0063835,-1
83.09,-0.0067542,-1
83.091,-0.0070559,-1
83.092,-0.0079248,-1
83.093,-0.0082642,-1
83.094,-0.0082114,-1
83.095,-0.0091784,-1
83.096,-0.0091226,-1
83.097,-0.0096619,-1
83.098,-0.010261,-1
83.099,-0.010604,-1
83.1,-0.010964,1
83.101,-0.010321,1
83.102,-0.0096872,1
83.103,-0.0090406,1
83.104,-0.0085478,1
83.105,-0.008082,1
83.106,-0.0075088,1
83.107,-0.0075917,1
83.108,-0.00651,1
83.109,-0.0060205,1
83.11,-0.0060452,1
83.111,-0.0053523,1
83.112,-0.0052197,1
83.113,-0.0047248,1
83.114,-0.0040517,1
83.115,-0.0039215,1
83.116,-0.0030454,1
83.117,-0.0024062,1
83.118,-0.0022013,1
83.119,-0.0017134,1
83.12,-0.0012964,1
83.121,-0.0011574,1
83.122,-0.0005013,1
83.123,-0.00014592,1
83.124,0.0006602,1
83.125,0.00053511,1
83.126,0.001118,1
83.127,0.0019293,1
83.128,0.0020382,1
83.129,0.0024987,1
83.13,0.0030554,1
83.131,0.0031516,1
83.132,0.003843,1
83.133,0.0044208,1
83.134,0.0044152,1
83.135,0.0051852,1
83.136,0.0053969,1
83.137,0.006035,1
83.138,0.0060798,1
83.139,0.0067361,1
83.14,0.0066188,1
83.141,0.0076391,1
83.142,0.0079214,1
83.143,0.0080824,1
83.144,0.0081045,1
83.145,0.0089822,1
83.146,0.0091958,1
83.147,0.0092328,1
83.148,0.0099848,1
83.149,0.010232,1
83.15,0.010467,-1
83.151,0.0098439,-1
83.152,0.0099592,-1
83.153,0.009147,-1
83.154,0.0088482,-1
83.155,0.0084172,-1
83.156,0.0078436,-1
83.157,0.0069929,-1
83.158,0.006992,-1
83.159,0.0060618,-1
83.16,0.0055903,-1
83.161,0.0055028,-1
83.162,0.0050081,-1
83.163,0.0042833,-1
83.164,0.0038814,-1
83.165,0.0036118,-1
83.166,0.0028061,-1
83.167,0.0025075,-1
83.168,0.0025576,-1
83.169,0.0017069,-1
83.17,0.0011049,-1
83.171,0.00062998,-1
83.172,0.00025712,-1
83.173,0.00013492,-1
83.174,-6.9507e-05,-1
83.175,-0.00047353,-1
83.176,-0.0015768,-1
83.177,-0.0014485,-1
83.178,-0.0024022,-1
83.179,-0.002597,-1
83.18,-0.0029177,-1
83.181,-0.0033756,-1
83.182,-0.00368,-1
83.183,-0.0041688,-1
83.184,-0.0048395,-1
83.185,-0.0048832,-1
83.186,-0.0052103,-1
83.187,-0.0058283,-1
83.188,-0.0064334,-1
83.189,-0.0068455,-1
83.19,-0.006651,-1
83.191,-0.0075354,-1
83.192,-0.0077077,-1
83.193,-0.0081892,-1
83.194,-0.0086453,-1
83.195,-0.0086801,-1
83.196,-0.0090739,-1
83.197,-0.0096297,-1
83.198,-0.010092,-1
83.199,-0.010551,-1
83.2,-0.010731,1
83.201,-0.010344,1
83.202,-0.0098171,1
83.203,-0.0094275,1
83.204,-0.0086959,1
83.205,-0.0082889,1
83.206,-0.0075794,1
83.207,-0.0075024,1
83.208,-0.0069675,1
83.209,-0.0063143,1
83.21,-0.0061897,1
83.211,-0.0056307,1
83.212,-0.0046342,1
83.213,-0.0044015,1
83.214,-0.0036812,1
83.215,-0.0038425,1
83.216,-0.0030353,1
83.217,-0.0024606,1
83.218,-0.0022618,1
83.219,-0.0017058,1
83.22,-0.0010151,1
83.221,-0.00079317,1
83.222,-0.00057986,1
83.223,-0.00018305,1
83.224,0.00038644,1
83.225,0.00076078,1
83.226,0.0013091,1
83.227,0.0017005,1
83.228,0.0020542,1
83.229,0.0022883,1
83.23,0.0027893,1
83.231,0.0030905,1
83.232,0.0037275,1
83.233,0.0038688,1
83.234,0.0043589,1
83.235,0.0046539,1
83.236,0.0056478,1
83.237,0.0055913,1
83.238,0.0064865,1
83.239,0.0066806,1
83.24,0.0068339,1
83.241,0.0071066,1
83.242,0.0074521,1
83.243,0.0080788,1
83.244,0.0085637,1
83.245,0.0088895,1
83.246,0.0090784,1
83.247,0.0095788,1
83.248,0.010295,1
83.249,0.010457,1
83.25,0.010386,-1
83.251,0.010119,-1
83.252,0.0094841,-1
83.253,0.0094745,-1
83.254,0.0089342,-1
83.255,0.0081417,-1
83.256,0.0080954,-1
83.257,0.007279,-1
83.258,0.0065856,-1
83.259,0.0064737,-1
83.26,0.0061378,-1
83.261,0.0056032,-1
83.262,0.0051822,-1
83.263,0.0045681,-1
83.264,0.0041878,-1
83.265,0.0032525,-1
83.266,0.0032118,-1
83.267,0.0027283,-1
83.268,0.0025388,-1
83.269,0.0016605,-1
83.27,0.0016788,-1
83.271,0.00094223,-1
83.272,0.00014905,-1
83.273,-5.3817e-05,-1
83.274,-0.00026059,-1
83.275,-0.00058363,-1
83.276,-0.0015302,-1
83.277,-0.001415,-1
83.278,-0.0020269,-1
83.279,-0.0022706,-1
83.28,-0.0026328,-1
83.281,-0.0030492,-1
83.282,-0.0038713,-1
83.283,-0.0043993,-1
83.284,-0.0042954,-1
83.285,-0.0052613,-1
83.286,-0.0050281,-1
83.287,-0.0059633,-1
83.288,-0.0062928,-1
83.289,-0.0064863,-1
83.29,-0.0068669,-1
83.291,-0.0072738,-1
83.292,-0.0073946,-1
83.293,-0.0079347,-1
83.294,-0.0084085,-1
83.295,-0.0085737,-1
83.296,-0.0093826,-1
83.297,-0.0097528,-1
83.298,-0.0097959,-1
83.299,-0.010567,-1
83.3,-0.010868,1
83.301,-0.010377,1
83.302,-0.0095989,1
83.303,-0.00905,1
83.304,-0.0085365,1
83.305,-0.0083813,1
83.306,-0.0080853,1
83.307,-0.0071995,1
83.308,-0.0064818,1
83.309,-0.0061604,1
83.31,-0.0055523,1
83.311,-0.0053197,1
83.312,-0.0051417,1
83.313,-0.0045246,1
83.314,-0.0037098,1
83.315,-0.0038832,1
83.316,-0.0034351,1
83.317,-0.0025371,1
83.318,-0.0023288,1
83.319,-0.0017786,1
83.32,-0.0012163,1
83.321,-0.0010606,1
83.322,-0.00071183,1
83.323,-0.00030147,1
83.324,0.00050919,1
83.325,0.00073506,1
83.326,0.0015508,1
83.327,0.0016688,1
83.328,0.0021927,1
83.329,0.0026931,1
83.33,0.0031353,1
83.331,0.0033582,1
83.332,0.0036332,1
83.333,0.004009,1
83.334,0.0045508,1
83.335,0.0050287,1
83.336,0.0056294,1
83.337,0.0059099,1
83.338,0.0064882,1
83.339,0.0065359,1
83.34,0.0069023,1
83.341,0.0069886,1
83.342,0.0077543,1
83.343,0.0082857,1
83.344,0.0086141,1
83.345,0.0090505,1
83.346,0.0094907,1
83.347,0.0095974,1
83.348,0.01018,1
83.349,0.010153,1
83.35,0.010893,-1
83.351,0.010269,-1
83.352,0.0094364,-1
83.353,0.0093842,-1
83.354,0.0090059,-1
83.355,0.00847,-1
83.356,0.0079167,-1
83.357,0.0069875,-1
83.358,0.0065621,-1
83.359,0.006493,-1
83.36,0.0057366,-1
83.361,0.005668,-1
83.362,0.0047287,-1
83.363,0.0041748,-1
83.364,0.0041357,-1
83.365,0.0036159,-1
83.366,0.002849,-1
83.367,0.0026182,-1
83.368,0.0022304,-1
83.369,0.0016652,-1
83.37,0.001324,-1
83.371,0.00058497,-1
83.372,0.0003748,-1
83.373,0.00032559,-1
83.374,-0.00062217,-1
83.375,-0.00095984,-1
83.376,-0.0014752,-1
83.377,-0.0015284,-1
83.378,-0.0023282,-1
83.379,-0.0025408,-1
83.38,-0.0029379,-1
83.381,-0.0032025,-1
83.382,-0.0034838,-1
83.383,-0.0043915,-1
83.384,-0.0045937,-1
83.385,-0.0048507,-1
83.386,-0.0053876,-1
83.387,-0.0059887,-1
83.388,-0.0062746,-1
83.389,-0.0062145,-1
83.39,-0.0071417,-1
83.391,-0.0072273,-1
83.392,-0.0074918,-1
83.393,-0.0081203,-1
83.394,-0.0085062,-1
83.395,-0.0089432,-1
83.396,-0.0092081,-1
83.397,-0.009684,-1
83.398,-0.0099813,-1
83.399,-0.010094,-1
83.4,-0.010856,1
83.401,-0.010296,1
83.402,-0.009385,1
83.403,-0.0089563,1
83.404,-0.009066,1
83.405,-0.0083541,1
83.406,-0.00765,1
83.407,-0.0072422,1
83.408,-0.0068843,1
83.409,-0.0062998,1
83.41,-0.0059881,1
83.411,-0.0054803,1
83.412,-0.0046176,1
83.413,-0.0048371,1
83.414,-0.0040573,1
83.415,-0.0037549,1
83.416,-0.0032799,1
83.417,-0.0029704,1
83.418,-0.0024177,1
83.419,-0.0020728,1
83.42,-0.0013143,1
83.421,-0.00095902,1
83.422,-0.00026797,1
83.423,0.0001977,1
83.424,0.00038681,1
83.425,0.0011623,1
83.426,0.0013989,1
83.427,0.0017976,1
83.428,0.0022818,1
83.429,0.0024626,1
83.43,0.0031009,1
83.431,0.0030443,1
83.432,0.0039537,1
83.433,0.0041177,1
83.434,0.0042156,1
83.435,0.0048933,1
83.436,0.0055658,1
83.437,0.0055743,1
83.438,0.0058859,1
83.439,0.0062584,1
83.44,0.0071197,1
83.441,0.0075522,1
83.442,0.0076745,1
83.443,0.0081789,1
83.444,0.0084367,1
83.445,0.008605,1
83.446,0.0092588,1
83.447,0.0097061,1
83.448,0.0098228,1
83.449,0.010217,1
83.45,0.01074,-1
83.451,0.010439,-1
83.452,0.009558,-1
83.453,0.0090031,-1
83.454,0.0087464,-1
83.455,0.0084405,-1
83.456,0.0074402,-1
83.457,0.0075885,-1
83.458,0.0070716,-1
83.459,0.0065052,-1
83.46,0.006105,-1
83.461,0.0054075,-1
83.462,0.004709,-1
83.463,0.0041965,-1
83.464,0.0041952,-1
83.465,0.0032592,-1
83.466,0.0029954,-1
83.467,0.0029944,-1
83.468,0.0020422,-1
83.469,0.0017389,-1
83.47,0.0010812,-1
83.471,0.00088027,-1
83.472,0.00051532,-1
83.473,-0.00013133,-1
83.474,-0.0002387,-1
83.475,-0.00058488,-1
83.476,-0.00098271,-1
83.477,-0.0017406,-1
83.478,-0.0017592,-1
83.479,-0.0022208,-1
83.48,-0.0026314,-1
83.481,-0.0032064,-1
83.482,-0.0038461,-1
83.483,-0.0042845,-1
83.484,-0.0048195,-1
83.485,-0.0047676,-1
83.486,-0.0049952,-1
83.487,-0.0055125,-1
83.488,-0.0062453,-1
83.489,-0.0067129,-1
83.49,-0.0067443,-1
83.491,-0.0071995,-1
83.492,-0.0073835,-1
83.493,-0.0081988,-1
83.494,-0.0086181,-1
83.495,-0.0089841,-1
83.496,-0.0089432,-1
83.497,-0.009702,-1
83.498,-0.010071,-1
83.499,-0.010505,-1
83.5,-0.010558,1
83.501,-0.01021,1
83.502,-0.0094898,1
83.503,-0.0091001,1
83.504,-0.008816,1
83.505,-0.0081895,1
83.506,-0.0075208,1
83.507,-0.0073378,1
83.508,-0.0071017,1
83.509,-0.0066272,1
83.51,-0.0056931,1
83.511,-0.0056802,1
83.512,-0.0049703,1
83.513,-0.0044522,1
83.514,-0.004374,1
83.515,-0.0032529,1
83.516,-0.003304,1
83.517,-0.002325,1
83.518,-0.0024553,1
83.519,-0.0014758,1
83.52,-0.0011703,1
83.521,-0.00055732,1
83.522,-0.00020001,1
83.523,-0.00010469,1
83.524,0.00011086,1
83.525,0.00064394,1
83.526,0.0014072,1
83.527,0.0018957,1
83.528,0.0023591,1
83.529,0.0022264,1
83.53,0.0026971,1
83.531,0.0030477,1
83.532,0.0035297,1
83.533,0.0042955,1
83.534,0.0043057,1
83.535,0.0047267,1
83.536,0.0049986,1
83.537,0.0057779,1
83.538,0.0063927,1
83.539,0.0063382,1
83.54,0.0065889,1
83.541,0.0070272,1
83.542,0.0077366,1
83.543,0.0082573,1
83.544,0.0082831,1
83.545,0.0088884,1
83.546,0.0094811,1
83.547,0.0094852,1
83.548,0.0099041,1
83.549,0.010423,1
83.55,0.010542,-1
83.551,0.009886,-1
83.552,0.0097646,-1
83.553,0.0092047,-1
83.554,0.0083841,-1
83.555,0.0079927,-1
83.556,0.00752,-1
83.557,0.0072323,-1
83.558,0.0068421,-1
83.559,0.0061439,-1
83.56,0.0057203,-1
83.561,0.0054108,-1
83.562,0.0046835,-1
83.563,0.0041692,-1
83.564,0.0037005,-1
83.565,0.0037101,-1
83.566,0.0031263,-1
83.567,0.0024238,-1
83.568,0.0018955,-1
83.569,0.0019556,-1
83.57,0.0014152,-1
83.571,0.001066,-1
83.572,0.00053051,-1
83.573,-0.00021041,-1
83.574,-0.00014706,-1
83.575,-0.00047895,-1
83.576,-0.0015508,-1
83.577,-0.0019534,-1
83.578,-0.0019546,-1
83.579,-0.0022192,-1
83.58,-0.0028009,-1
83.581,-0.0032269,-1
83.582,-0.0036587,-1
83.583,-0.0041225,-1
83.584,-0.0046509,-1
83.585,-0.0047543,-1
83.586,-0.0053458,-1
83.587,-0.0059266,-1
83.588,-0.0063347,-1
83.589,-0.0064154,-1
83.59,-0.0067829,-1
83.591,-0.0074234,-1
83.592,-0.007882,-1
83.593,-0.0079734,-1
83.594,-0.008481,-1
83.595,-0.0085371,-1
83.596,-0.0089018,-1
83.597,-0.0092913,-1
83.598,-0.0096557,-1
83.599,-0.010446,-1
83.6,-0.010972,1
83.601,-0.010498,1
83.602,-0.0099925,1
83.603,-0.0093651,1
83.604,-0.0089717,1
83.605,-0.0085679,1
83.606,-0.0077533,1
83.607,-0.0069902,1
83.608,-0.0066841,1
83.609,-0.0064186,1
83.61,-0.005787,1
83.611,-0.0054066,1
83.612,-0.0048443,1
83.613,-0.0045388,1
83.614,-0.0037923,1
83.615,-0.0038369,1
83.616,-0.003327,1
83.617,-0.0027991,1
83.618,-0.0023946,1
83.619,-0.0017747,1
83.62,-0.0015805,1
83.621,-0.00088527,1
83.622,-0.0007279,1
83.623,-0.000285,1
83.624,0.00053285,1
83.625,0.00099272,1
83.626,0.0014455,1
83.627,0.001363,1
83.628,0.0018607,1
83.629,0.0023167,1
83.63,0.0031791,1
83.631,0.0036031,1
83.632,0.0034458,1
83.633,0.0038229,1
83.634,0.004296,1
83.635,0.004687,1
83.636,0.0053141,1
83.637,0.0057583,1
83.638,0.0061469,1
83.639,0.0066479,1
83.64,0.0071296,1
83.641,0.0073016,1
83.642,0.0077728,1
83.643,0.0080426,1
83.644,0.008497,1
83.645,0.0089477,1
83.646,0.0091389,1
83.647,0.0092422,1
83.648,0.010108,1
83.649,0.010507,1
83.65,0.010614,-1
83.651,0.010331,-1
83.652,0.0098614,-1
83.653,0.0093659,-1
83.654,0.0088791,-1
83.655,0.0080123,-1
83.656,0.0078188,-1
83.657,0.0075179,-1
83.658,0.0068689,-1
83.659,0.0064147,-1
83.66,0.0056989,-1
83.661,0.0054786,-1
83.662,0.0047929,-1
83.663,0.0043718,-1
83.664,0.004379,-1
83.665,0.0033686,-1
83.666,0.0028854,-1
83.667,0.002689,-1
83.668,0.0020633,-1
83.669,0.0020632,-1
83.67,0.0012733,-1
83.671,0.00060195,-1
83.672,0.00059573,-1
83.673,-0.00019733,-1
83.674,-0.0005529,-1
83.675,-0.00074189,-1
83.676,-0.001402,-1
83.677,-0.0014299,-1
83.678,-0.0021586,-1
83.679,-0.0023244,-1
83.68,-0.0030462,-1
83.681,-0.0034126,-1
83.682,-0.0039671,-1
83.683,-0.0043096,-1
83.684,-0.004875,-1
83.685,-0.0050246,-1
83.686,-0.0054581,-1
83.687,-0.0058389,-1
83.688,-0.0057869,-1
83.689,-0.006575,-1
83.69,-0.0068569,-1
83.691,-0.0072585,-1
83.692,-0.0078569,-1
83.693,-0.0082848,-1
83.694,-0.0082523,-1
83.695,-0.009055,-1
83.696,-0.0095276,-1
83.697,-0.0094621,-1
83.698,-0.010146,-1
83.699,-0.010062,-1
83.7,-0.010572,1
83.701,-0.010464,1
83.702,-0.0098922,1
83.703,-0.0093843,1
83.704,-0.0084806,1
83.705,-0.0080406,1
83.706,-0.0075051,1
83.707,-0.0070248,1
83.708,-0.00664,1
83.709,-0.0063149,1
83.71,-0.005873,1
83.711,-0.0052288,1
83.712,-0.0052299,1
83.713,-0.0042182,1
83.714,-0.0039258,1
83.715,-0.0035454,1
83.716,-0.0033114,1
83.717,-0.0025017,1
83.718,-0.0025329,1
83.719,-0.001841,1
83.72,-0.0015134,1
83.721,-0.0009251,1
83.722,-0.00045935,1
83.723,1.0894e-05,1
83.724,0.00011054,1
83.725,0.001044,1
83.726,0.00096454,1
83.727,0.0015817,1
83.728,0.0017671,1
83.729,0.002834,1
83.73,0.0031126,1
83.731,0.0036703,1
83.732,0.0039262,1
83.733,0.0040941,1
83.734,0.004655,1
83.735,0.0052718,1
83.736,0.0052076,1
83.737,0.0057592,1
83.738,0.0060876,1
83.739,0.0062802,1
83.74,0.0067664,1
83.741,0.0075743,1
83.742,0.0079688,1
83.743,0.008323,1
83.744,0.0085686,1
83.745,0.0086615,1
83.746,0.0095348,1
83.747,0.0094703,1
83.748,0.010061,1
83.749,0.010122,1
83.75,0.010781,-1
83.751,0.0099154,-1
83.752,0.0098627,-1
83.753,0.0094851,-1
83.754,0.0087041,-1
83.755,0.0084212,-1
83.756,0.0074608,-1
83.757,0.0074006,-1
83.758,0.0069835,-1
83.759,0.0064712,-1
83.76,0.0062203,-1
83.761,0.0051992,-1
83.762,0.0046565,-1
83.763,0.0045266,-1
83.764,0.0043391,-1
83.765,0.0034123,-1
83.766,0.0030523,-1
83.767,0.0025331,-1
83.768,0.0019604,-1
83.769,0.0019575,-1
83.77,0.0011162,-1
83.771,0.0011772,-1
83.772,0.00027739,-1
83.773,0.00024877,-1
83.774,-0.00028681,-1
83.775,-0.00046861,-1
83.776,-0.00091924,-1
83.777,-0.0016928,-1
83.778,-0.0023099,-1
83.779,-0.0022439,-1
83.78,-0.0031659,-1
83.781,-0.0034347,-1
83.782,-0.0036712,-1
83.783,-0.004018,-1
83.784,-0.0045795,-1
83.785,-0.0048704,-1
83.786,-0.0050383,-1
83.787,-0.0057845,-1
83.788,-0.0058901,-1
83.789,-0.0067059,-1
83.79,-0.0070354,-1
83.791,-0.0070598,-1
83.792,-0.0076367,-1
83.793,-0.008309,-1
83.794,-0.00863,-1
83.795,-0.0088266,-1
83.796,-0.0090922,-1
83.797,-0.009664,-1
83.798,-0.010235,-1
83.799,-0.010592,-1
83.8,-0.010953,1
83.801,-0.010093,1
83.802,-0.0097042,1
83.803,-0.0090387,1
83.804,-0.0088513,1
83.805,-0.0080468,1
83.806,-0.0076754,1
83.807,-0.0070396,1
83.808,-0.0069945,1
83.809,-0.0060659,1
83.81,-0.0060207,1
83.811,-0.0050913,1
83.812,-0.0050767,1
83.813,-0.0043105,1
83.814,-0.0042452,1
83.815,-0.003798,1
83.816,-0.0029396,1
83.817,-0.0025209,1
83.818,-0.0025071,1
83.819,-0.001654,1
83.82,-0.0016838,1
83.821,-0.0010221,1
83.822,-0.00016001,1
83.823,-0.00032796,1
83.824,0.00069799,1
83.825,0.00092549,1
83.826,0.00093084,1
83.827,0.0014306,1
83.828,0.0019017,1
83.829,0.0022286,1
83.83,0.0026832,1
83.831,0.0031768,1
83.832,0.0034509,1
83.833,0.0044387,1
83.834,0.0042135,1
83.835,0.0050562,1
83.836,0.0051695,1
83.837,0.0056922,1
83.838,0.0061282,1
83.839,0.0067824,1
83.84,0.0069896,1
83.841,0.0075092,1
83.842,0.0073407,1
83.843,0.0082694,1
83.844,0.0082919,1
83.845,0.0091175,1
83.846,0.0091618,1
83.847,0.0096251,1
83.848,0.010264,1
83.849,0.010343,1
83.85,0.01057,-1
83.851,0.010202,-1
83.852,0.009771,-1
83.853,0.009476,-1
83.854,0.008803,-1
83.855,0.0082074,-1
83.856,0.0077451,-1
83.857,0.0072276,-1
83.858,0.0069925,-1
83.859,0.0064012,-1
83.86,0.0058937,-1
83.861,0.0054956,-1
83.862,0.0047977,-1
83.863,0.0045336,-1
83.864,0.0041333,-1
83.865,0.0034097,-1
83.866,0.0029009,-1
83.867,0.0029359,-1
83.868,0.0022249,-1
83.869,0.0016282,-1
83.87,0.0012814,-1
83.871,0.0007645,-1
83.872,0.00024402,-1
83.873,-4.0954e-05,-1
83.874,-0.00048684,-1
83.875,-0.00050181,-1
83.876,-0.001184,-1
83.877,-0.0018654,-1
83.878,-0.0020898,-1
83.879,-0.0022189,-1
83.88,-0.0026241,-1
83.881,-0.0032536,-1
83.882,-0.0035423,-1
83.883,-0.0039518,-1
83.884,-0.004386,-1
83.885,-0.0046956,-1
83.886,-0.0051101,-1
83.887,-0.0060499,-1
83.888,-0.0064216,-1
83.889,-0.0063259,-1
83.89,-0.0067713,-1
83.891,-0.0075617,-1
83.892,-0.0080112,-1
83.893,-0.0081459,-1
83.894,-0.008633,-1
83.895,-0.0085348,-1
83.896,-0.009247,-1
83.897,-0.0095933,-1
83.898,-0.010051,-1
83.899,-0.010229,-1
83.9,-0.010443,1
83.901,-0.010204,1
83.902,-0.0095223,1
83.903,-0.0093471,1
83.904,-0.008627,1
83.905,-0.0085847,1
83.906,-0.0078331,1
83.907,-0.0072452,1
83.908,-0.0064858,1
83.909,-0.0064975,1
83.91,-0.0060374,1
83.911,-0.0056865,1
83.912,-0.004731,1
83.913,-0.0041896,1
83.914,-0.0039858,1
83.915,-0.0037556,1
83.916,-0.003408,1
83.917,-0.0027338,1
83.918,-0.0024389,1
83.919,-0.0017811,1
83.92,-0.0014937,1
83.921,-0.0011666,1
83.922,-0.00019657,1
83.923,0.00030233,1
83.924,0.00062269,1
83.925,0.00064566,1
83.926,0.0015358,1
83.927,0.0019401,1
83.928,0.0023373,1
83.929,0.0028465,1
83.93,0.0030093,1
83.931,0.0030322,1
83.932,0.0036852,1
83.933,0.0044474,1
83.934,0.0047979,1
83.935,0.0046505,1
83.936,0.0051562,1
83.937,0.0058766,1
83.938,0.0064825,1
83.939,0.0067688,1
83.94,0.006744,1
83.941,0.0073289,1
83.942,0.0077228,1
83.943,0.0082814,1
83.944,0.0081087,1
83.945,0.0090473,1
83.946,0.0094101,1
83.947,0.0098689,1
83.948,0.010076,1
83.949,0.010013,1
83.95,0.010842,-1
83.951,0.0098709,-1
83.952,0.0093564,-1
83.953,0.008896,-1
83.954,0.0084669,-1
83.955,0.0079475,-1
83.956,0.0077205,-1
83.957,0.0072926,-1
83.958,0.0070704,-1
83.959,0.0062145,-1
83.96,0.0056786,-1
83.961,0.0051886,-1
83.962,0.00501,-1
83.963,0.0045148,-1
83.964,0.0038256,-1
83.965,0.00348,-1
83.966,0.0031709,-1
83.967,0.0027011,-1
83.968,0.0024531,-1
83.969,0.0018583,-1
83.97,0.0014878,-1
83.971,0.00088014,-1
83.972,0.00068759,-1
83.973,-0.00017758,-1
83.974,-0.00069769,-1
83.975,-0.00056684,-1
83.976,-0.0015164,-1
83.977,-0.001389,-1
83.978,-0.0017613,-1
83.979,-0.0023919,-1
83.98,-0.0027801,-1
83.981,-0.0033046,-1
83.982,-0.0035043,-1
83.983,-0.0040555,-1
83.984,-0.0048585,-1
83.985,-0.0050806,-1
83.986,-0.0050041,-1
83.987,-0.0056969,-1
83.988,-0.0059365,-1
83.989,-0.0063994,-1
83.99,-0.0067114,-1
83.991,-0.0072658,-1
83.992,-0.007875,-1
83.993,-0.0083525,-1
83.994,-0.0082101,-1
83.995,-0.0088902,-1
83.996,-0.0094658,-1
83.997,-0.0092886,-1
83.998,-0.01025,-1
83.999,-0.01055,-1
84,-0.010375,1
84.001,-0.0098962,1
84.002,-0.0094397,1
84.003,-0.0091765,1
84.004,-0.0086811,1
84.005,-0.0081583,1
84.006,-0.0079999,1
84.007,-0.0069638,1
84.008,-0.0064814,1
84.009,-0.0061788,1
84.01,-0.0061667,1
